trial_id,tick,phase,neuron_id,neuron_name,connection_id,pre_id,pre_name,kind,received_value,weight_used,signed_contribution,weight_version
diag/1,2,free,514,L2/ori90/k0/j0,382,34,L4/OFF/k0/j8,excitatory,1.0,0.061602071076342343,0.061602071076342343,3801
diag/1,2,free,514,L2/ori90/k0/j0,383,35,INH/OFF/k0/j8,inhibitory,1.0,0.0004407051285356253,-0.0004407051285356253,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16002,494,L4/OFF/k7/j11,excitatory,1.0,0.08818126091574885,0.08818126091574885,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16003,495,INH/OFF/k7/j11,inhibitory,1.0,0.06705910088185776,-0.06705910088185776,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16004,428,L4/ON/k6/j11,excitatory,1.0,0.05524304809717194,0.05524304809717194,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16005,429,INH/ON/k6/j11,inhibitory,1.0,0.04717275937163294,-0.04717275937163294,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16006,430,L4/OFF/k6/j11,excitatory,1.0,0.030948560309729808,0.030948560309729808,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16007,431,INH/OFF/k6/j11,inhibitory,1.0,0.07426924523249945,-0.07426924523249945,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16016,424,L4/ON/k6/j10,excitatory,1.0,0.09902007704111074,0.09902007704111074,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16017,425,INH/ON/k6/j10,inhibitory,1.0,0.060650625266124414,-0.060650625266124414,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16018,426,L4/OFF/k6/j10,excitatory,1.0,0.07230790971341425,0.07230790971341425,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16019,427,INH/OFF/k6/j10,inhibitory,1.0,0.04090468152084713,-0.04090468152084713,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16020,432,L4/ON/k6/j12,excitatory,1.0,0.08127804763219887,0.08127804763219887,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16021,433,INH/ON/k6/j12,inhibitory,1.0,0.010531815283174194,-0.010531815283174194,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16022,434,L4/OFF/k6/j12,excitatory,1.0,0.07321331492439266,0.07321331492439266,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16023,435,INH/OFF/k6/j12,inhibitory,1.0,0.00026866515817543213,-0.00026866515817543213,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16024,364,L4/ON/k5/j11,excitatory,1.0,0.01817730525849227,0.01817730525849227,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16025,365,INH/ON/k5/j11,inhibitory,1.0,0.06380270405337879,-0.06380270405337879,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16026,366,L4/OFF/k5/j11,excitatory,1.0,0.08709044926147587,0.08709044926147587,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16027,367,INH/OFF/k5/j11,inhibitory,1.0,0.041744100253653924,-0.041744100253653924,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16028,360,L4/ON/k5/j10,excitatory,1.0,0.01404743917199034,0.01404743917199034,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16029,361,INH/ON/k5/j10,inhibitory,1.0,0.007639842459209668,-0.007639842459209668,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16030,362,L4/OFF/k5/j10,excitatory,1.0,0.047849641593481144,0.047849641593481144,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16031,363,INH/OFF/k5/j10,inhibitory,1.0,0.021613578203312868,-0.021613578203312868,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16032,368,L4/ON/k5/j12,excitatory,1.0,0.06268385464707629,0.06268385464707629,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16033,369,INH/ON/k5/j12,inhibitory,1.0,0.02494664585067096,-0.02494664585067096,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16034,370,L4/OFF/k5/j12,excitatory,1.0,0.08735898039093747,0.08735898039093747,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16035,371,INH/OFF/k5/j12,inhibitory,1.0,0.02622341734977235,-0.02622341734977235,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16036,300,L4/ON/k4/j11,excitatory,1.0,0.0737678536636604,0.0737678536636604,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16037,301,INH/ON/k4/j11,inhibitory,1.0,0.0926858186178944,-0.0926858186178944,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16038,302,L4/OFF/k4/j11,excitatory,1.0,0.03658710490159216,0.03658710490159216,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16039,303,INH/OFF/k4/j11,inhibitory,1.0,0.016206344205319217,-0.016206344205319217,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16048,296,L4/ON/k4/j10,excitatory,1.0,0.03835402121340142,0.03835402121340142,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16049,297,INH/ON/k4/j10,inhibitory,1.0,0.07854862642977166,-0.07854862642977166,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16050,298,L4/OFF/k4/j10,excitatory,1.0,0.005611726741478496,0.005611726741478496,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16051,299,INH/OFF/k4/j10,inhibitory,1.0,0.016224629372029887,-0.016224629372029887,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16052,304,L4/ON/k4/j12,excitatory,1.0,0.08327552375048697,0.08327552375048697,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16053,305,INH/ON/k4/j12,inhibitory,1.0,0.045693626959569855,-0.045693626959569855,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16054,306,L4/OFF/k4/j12,excitatory,1.0,0.05088185866127036,0.05088185866127036,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16055,307,INH/OFF/k4/j12,inhibitory,1.0,0.0907023765507078,-0.0907023765507078,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16058,358,L4/OFF/k5/j9,excitatory,1.0,0.023763658057227077,0.023763658057227077,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16059,359,INH/OFF/k5/j9,inhibitory,1.0,0.02727529443610638,-0.02727529443610638,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16062,374,L4/OFF/k5/j13,excitatory,1.0,0.050775173954027565,0.050775173954027565,3801
diag/1,2,free,1004,L2/ori0/k7/j11,16063,375,INH/OFF/k5/j13,inhibitory,1.0,0.01918085624193388,-0.01918085624193388,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16066,494,L4/OFF/k7/j11,excitatory,1.0,0.08063031144492945,0.08063031144492945,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16067,495,INH/OFF/k7/j11,inhibitory,1.0,0.06671939494683193,-0.06671939494683193,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16068,428,L4/ON/k6/j11,excitatory,1.0,0.0659276236084689,0.0659276236084689,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16069,429,INH/ON/k6/j11,inhibitory,1.0,0.0013157894733379504,-0.0013157894733379504,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16070,430,L4/OFF/k6/j11,excitatory,1.0,0.0889682130842453,0.0889682130842453,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16071,431,INH/OFF/k6/j11,inhibitory,1.0,0.06560984881628927,-0.06560984881628927,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16080,424,L4/ON/k6/j10,excitatory,1.0,0.11211662194924085,0.11211662194924085,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16081,425,INH/ON/k6/j10,inhibitory,1.0,0.07380319440243267,-0.07380319440243267,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16082,426,L4/OFF/k6/j10,excitatory,1.0,0.0946111677481062,0.0946111677481062,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16083,427,INH/OFF/k6/j10,inhibitory,1.0,0.09433114149696419,-0.09433114149696419,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16084,432,L4/ON/k6/j12,excitatory,1.0,0.025380165336594564,0.025380165336594564,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16085,433,INH/ON/k6/j12,inhibitory,1.0,0.06837895293373598,-0.06837895293373598,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16086,434,L4/OFF/k6/j12,excitatory,1.0,0.08427249715166697,0.08427249715166697,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16087,435,INH/OFF/k6/j12,inhibitory,1.0,0.05684683676595285,-0.05684683676595285,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16088,364,L4/ON/k5/j11,excitatory,1.0,0.11591417246910571,0.11591417246910571,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16089,365,INH/ON/k5/j11,inhibitory,1.0,0.031607280871162345,-0.031607280871162345,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16090,366,L4/OFF/k5/j11,excitatory,1.0,0.0745918572779101,0.0745918572779101,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16091,367,INH/OFF/k5/j11,inhibitory,1.0,0.021247221487295187,-0.021247221487295187,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16092,360,L4/ON/k5/j10,excitatory,1.0,0.0820018944531819,0.0820018944531819,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16093,361,INH/ON/k5/j10,inhibitory,1.0,0.03681497032445888,-0.03681497032445888,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16094,362,L4/OFF/k5/j10,excitatory,1.0,0.02889365662659133,0.02889365662659133,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16095,363,INH/OFF/k5/j10,inhibitory,1.0,0.01786151809097337,-0.01786151809097337,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16096,368,L4/ON/k5/j12,excitatory,1.0,0.08344689505093632,0.08344689505093632,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16097,369,INH/ON/k5/j12,inhibitory,1.0,0.061293282937939134,-0.061293282937939134,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16098,370,L4/OFF/k5/j12,excitatory,1.0,0.0733473863768069,0.0733473863768069,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16099,371,INH/OFF/k5/j12,inhibitory,1.0,0.0239143522950937,-0.0239143522950937,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16100,300,L4/ON/k4/j11,excitatory,1.0,0.10506893017521929,0.10506893017521929,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16101,301,INH/ON/k4/j11,inhibitory,1.0,0.004990847363190269,-0.004990847363190269,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16102,302,L4/OFF/k4/j11,excitatory,1.0,0.06709158183750515,0.06709158183750515,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16103,303,INH/OFF/k4/j11,inhibitory,1.0,0.016168225868415643,-0.016168225868415643,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16112,296,L4/ON/k4/j10,excitatory,1.0,0.11201239707331387,0.11201239707331387,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16113,297,INH/ON/k4/j10,inhibitory,1.0,0.021472165953441043,-0.021472165953441043,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16114,298,L4/OFF/k4/j10,excitatory,1.0,0.06765221954819368,0.06765221954819368,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16115,299,INH/OFF/k4/j10,inhibitory,1.0,0.06646954475554588,-0.06646954475554588,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16116,304,L4/ON/k4/j12,excitatory,1.0,0.04878614879334397,0.04878614879334397,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16117,305,INH/ON/k4/j12,inhibitory,1.0,0.07768978616591708,-0.07768978616591708,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16118,306,L4/OFF/k4/j12,excitatory,1.0,0.00798431808309115,0.00798431808309115,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16119,307,INH/OFF/k4/j12,inhibitory,1.0,0.08937042202555384,-0.08937042202555384,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16122,358,L4/OFF/k5/j9,excitatory,1.0,0.033340281648979765,0.033340281648979765,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16123,359,INH/OFF/k5/j9,inhibitory,1.0,0.021244861809971247,-0.021244861809971247,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16126,374,L4/OFF/k5/j13,excitatory,1.0,0.0,0.0,3801
diag/1,2,free,1006,L2/ori90/k7/j11,16127,375,INH/OFF/k5/j13,inhibitory,1.0,0.05151096501480323,-0.05151096501480323,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16132,432,L4/ON/k6/j12,excitatory,1.0,0.10245899026017323,0.10245899026017323,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16133,433,INH/ON/k6/j12,inhibitory,1.0,0.05950571180687578,-0.05950571180687578,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16134,434,L4/OFF/k6/j12,excitatory,1.0,0.06883163489415324,0.06883163489415324,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16135,435,INH/OFF/k6/j12,inhibitory,1.0,0.01829522727296841,-0.01829522727296841,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16142,494,L4/OFF/k7/j11,excitatory,1.0,0.023506319270004877,0.023506319270004877,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16143,495,INH/OFF/k7/j11,inhibitory,1.0,0.07160798276224131,-0.07160798276224131,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16148,428,L4/ON/k6/j11,excitatory,1.0,0.10910203908026683,0.10910203908026683,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16149,429,INH/ON/k6/j11,inhibitory,1.0,0.0688967667387305,-0.0688967667387305,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16150,430,L4/OFF/k6/j11,excitatory,1.0,0.04806587468013107,0.04806587468013107,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16151,431,INH/OFF/k6/j11,inhibitory,1.0,0.0010416666664496527,-0.0010416666664496527,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16152,368,L4/ON/k5/j12,excitatory,1.0,0.017665248652985414,0.017665248652985414,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16153,369,INH/ON/k5/j12,inhibitory,1.0,0.06773649355945831,-0.06773649355945831,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16154,370,L4/OFF/k5/j12,excitatory,1.0,0.06941160763255452,0.06941160763255452,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16155,371,INH/OFF/k5/j12,inhibitory,1.0,0.05524307133922027,-0.05524307133922027,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16158,374,L4/OFF/k5/j13,excitatory,1.0,0.0016181303487103353,0.0016181303487103353,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16159,375,INH/OFF/k5/j13,inhibitory,1.0,0.037898024909231325,-0.037898024909231325,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16160,364,L4/ON/k5/j11,excitatory,1.0,0.0060478774448752826,0.0060478774448752826,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16161,365,INH/ON/k5/j11,inhibitory,1.0,0.01596106984313236,-0.01596106984313236,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16162,366,L4/OFF/k5/j11,excitatory,1.0,0.10416223716100936,0.10416223716100936,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16163,367,INH/OFF/k5/j11,inhibitory,1.0,0.026390822331419116,-0.026390822331419116,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16164,304,L4/ON/k4/j12,excitatory,1.0,0.06467589635563575,0.06467589635563575,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16165,305,INH/ON/k4/j12,inhibitory,1.0,0.006762936517620231,-0.006762936517620231,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16166,306,L4/OFF/k4/j12,excitatory,1.0,0.08882805658416883,0.08882805658416883,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16167,307,INH/OFF/k4/j12,inhibitory,1.0,0.0031594161886434923,-0.0031594161886434923,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16172,424,L4/ON/k6/j10,excitatory,1.0,0.08273293008647478,0.08273293008647478,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16173,425,INH/ON/k6/j10,inhibitory,1.0,0.056725315505544355,-0.056725315505544355,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16174,426,L4/OFF/k6/j10,excitatory,1.0,0.1244846462699451,0.1244846462699451,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16175,427,INH/OFF/k6/j10,inhibitory,1.0,0.07254390465970456,-0.07254390465970456,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16178,310,L4/OFF/k4/j13,excitatory,1.0,0.06513322868148591,0.06513322868148591,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16179,311,INH/OFF/k4/j13,inhibitory,1.0,0.0466427354551165,-0.0466427354551165,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16180,300,L4/ON/k4/j11,excitatory,1.0,0.02525105411127017,0.02525105411127017,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16181,301,INH/ON/k4/j11,inhibitory,1.0,0.09327455369262388,-0.09327455369262388,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16182,302,L4/OFF/k4/j11,excitatory,1.0,0.005538673186152822,0.005538673186152822,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16183,303,INH/OFF/k4/j11,inhibitory,1.0,0.019239603449934892,-0.019239603449934892,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16184,360,L4/ON/k5/j10,excitatory,1.0,0.07109535735349971,0.07109535735349971,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16185,361,INH/ON/k5/j10,inhibitory,1.0,0.08231090204625123,-0.08231090204625123,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16186,362,L4/OFF/k5/j10,excitatory,1.0,0.018034733054650445,0.018034733054650445,3801
diag/1,2,free,1008,L2/ori0/k7/j12,16187,363,INH/OFF/k5/j10,inhibitory,1.0,0.025092594509183996,-0.025092594509183996,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16196,432,L4/ON/k6/j12,excitatory,1.0,0.054288681674295194,0.054288681674295194,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16197,433,INH/ON/k6/j12,inhibitory,1.0,0.07329883456842654,-0.07329883456842654,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16198,434,L4/OFF/k6/j12,excitatory,1.0,0.07579328342889846,0.07579328342889846,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16199,435,INH/OFF/k6/j12,inhibitory,1.0,0.06130229666508651,-0.06130229666508651,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16206,494,L4/OFF/k7/j11,excitatory,1.0,0.028988663190365367,0.028988663190365367,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16207,495,INH/OFF/k7/j11,inhibitory,1.0,0.005406501681358973,-0.005406501681358973,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16212,428,L4/ON/k6/j11,excitatory,1.0,0.09548022115413489,0.09548022115413489,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16213,429,INH/ON/k6/j11,inhibitory,1.0,0.04153094145416957,-0.04153094145416957,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16214,430,L4/OFF/k6/j11,excitatory,1.0,0.04430466578835192,0.04430466578835192,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16215,431,INH/OFF/k6/j11,inhibitory,1.0,0.04275567537675569,-0.04275567537675569,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16216,368,L4/ON/k5/j12,excitatory,1.0,0.08064816973552741,0.08064816973552741,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16217,369,INH/ON/k5/j12,inhibitory,1.0,0.012904094217538947,-0.012904094217538947,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16218,370,L4/OFF/k5/j12,excitatory,1.0,0.05793994934577588,0.05793994934577588,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16219,371,INH/OFF/k5/j12,inhibitory,1.0,0.02231780417640778,-0.02231780417640778,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16222,374,L4/OFF/k5/j13,excitatory,1.0,0.032038144217321145,0.032038144217321145,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16223,375,INH/OFF/k5/j13,inhibitory,1.0,0.022276045229140812,-0.022276045229140812,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16224,364,L4/ON/k5/j11,excitatory,1.0,0.09665592021967208,0.09665592021967208,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16225,365,INH/ON/k5/j11,inhibitory,1.0,0.06125058173002071,-0.06125058173002071,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16226,366,L4/OFF/k5/j11,excitatory,1.0,0.07279461034337528,0.07279461034337528,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16227,367,INH/OFF/k5/j11,inhibitory,1.0,0.11915140542497304,-0.11915140542497304,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16228,304,L4/ON/k4/j12,excitatory,1.0,0.11705266573269799,0.11705266573269799,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16229,305,INH/ON/k4/j12,inhibitory,1.0,0.031209430481876466,-0.031209430481876466,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16230,306,L4/OFF/k4/j12,excitatory,1.0,0.0891525005463424,0.0891525005463424,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16231,307,INH/OFF/k4/j12,inhibitory,1.0,0.012499175262840442,-0.012499175262840442,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16236,424,L4/ON/k6/j10,excitatory,1.0,0.04112324652434835,0.04112324652434835,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16237,425,INH/ON/k6/j10,inhibitory,1.0,0.054335981577611436,-0.054335981577611436,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16238,426,L4/OFF/k6/j10,excitatory,1.0,0.002717709561433768,0.002717709561433768,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16239,427,INH/OFF/k6/j10,inhibitory,1.0,0.028461929371855155,-0.028461929371855155,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16242,310,L4/OFF/k4/j13,excitatory,1.0,0.09511461329589255,0.09511461329589255,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16243,311,INH/OFF/k4/j13,inhibitory,1.0,0.015280944427503981,-0.015280944427503981,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16244,300,L4/ON/k4/j11,excitatory,1.0,0.022006380579507875,0.022006380579507875,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16245,301,INH/ON/k4/j11,inhibitory,1.0,0.07648312990755723,-0.07648312990755723,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16246,302,L4/OFF/k4/j11,excitatory,1.0,0.029682333542740615,0.029682333542740615,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16247,303,INH/OFF/k4/j11,inhibitory,1.0,0.09132243768806887,-0.09132243768806887,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16248,360,L4/ON/k5/j10,excitatory,1.0,0.048836235937535485,0.048836235937535485,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16249,361,INH/ON/k5/j10,inhibitory,1.0,0.04525388926050855,-0.04525388926050855,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16250,362,L4/OFF/k5/j10,excitatory,1.0,0.038083220749947924,0.038083220749947924,3801
diag/1,2,free,1010,L2/ori90/k7/j12,16251,363,INH/OFF/k5/j10,inhibitory,1.0,0.029187800907316933,-0.029187800907316933,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16272,432,L4/ON/k6/j12,excitatory,1.0,0.0521067162409851,0.0521067162409851,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16273,433,INH/ON/k6/j12,inhibitory,1.0,0.004020676028235132,-0.004020676028235132,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16274,434,L4/OFF/k6/j12,excitatory,1.0,0.08131584058594259,0.08131584058594259,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16275,435,INH/OFF/k6/j12,inhibitory,1.0,0.0,-0.0,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16282,374,L4/OFF/k5/j13,excitatory,1.0,0.08432352055184772,0.08432352055184772,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16283,375,INH/OFF/k5/j13,inhibitory,1.0,0.010393734329608106,-0.010393734329608106,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16284,368,L4/ON/k5/j12,excitatory,1.0,0.0070612135937688225,0.0070612135937688225,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16285,369,INH/ON/k5/j12,inhibitory,1.0,0.01144721513346969,-0.01144721513346969,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16286,370,L4/OFF/k5/j12,excitatory,1.0,0.07359136693881699,0.07359136693881699,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16287,371,INH/OFF/k5/j12,inhibitory,1.0,0.02066908735061665,-0.02066908735061665,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16294,310,L4/OFF/k4/j13,excitatory,1.0,0.033968137078581484,0.033968137078581484,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16295,311,INH/OFF/k4/j13,inhibitory,1.0,0.06277060575550823,-0.06277060575550823,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16300,428,L4/ON/k6/j11,excitatory,1.0,0.04724804695642481,0.04724804695642481,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16301,429,INH/ON/k6/j11,inhibitory,1.0,0.032148367634752935,-0.032148367634752935,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16302,430,L4/OFF/k6/j11,excitatory,1.0,0.09753962840815492,0.09753962840815492,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16303,431,INH/OFF/k6/j11,inhibitory,1.0,0.028222557109158344,-0.028222557109158344,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16304,304,L4/ON/k4/j12,excitatory,1.0,0.006251684639289646,0.006251684639289646,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16305,305,INH/ON/k4/j12,inhibitory,1.0,0.09071890122803236,-0.09071890122803236,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16306,306,L4/OFF/k4/j12,excitatory,1.0,0.003758304632889564,0.003758304632889564,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16307,307,INH/OFF/k4/j12,inhibitory,1.0,0.07795334314228408,-0.07795334314228408,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16310,314,L4/OFF/k4/j14,excitatory,1.0,0.055253291936443974,0.055253291936443974,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16311,315,INH/OFF/k4/j14,inhibitory,1.0,0.08752306599691564,-0.08752306599691564,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16312,364,L4/ON/k5/j11,excitatory,1.0,0.03296984917199167,0.03296984917199167,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16313,365,INH/ON/k5/j11,inhibitory,1.0,0.016510892936780774,-0.016510892936780774,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16314,366,L4/OFF/k5/j11,excitatory,1.0,0.04320815117017609,0.04320815117017609,3801
diag/1,2,free,1012,L2/ori0/k7/j13,16315,367,INH/OFF/k5/j11,inhibitory,1.0,0.03923972005743088,-0.03923972005743088,3801
diag/1,2,free,1014,L2/ori90/k7/j13,16336,432,L4/ON/k6/j12,excitatory,1.0,0.07288513835523694,0.07288513835523694,3801
